Date,Asset,Daily_Return,Daily_Return_Pct,Positive
2024-11-12,GTCo,-0.0207289945803259,-2.0729,False
2024-11-13,GTCo,-0.0353764211544095,-3.5376,False
2024-11-14,GTCo,0.0617396603728641,6.174,True
2024-11-15,GTCo,0.0325182642360133,3.2518,True
2024-11-18,GTCo,0.0011792573552229,0.1179,True
2024-11-19,GTCo,0.0541450227552406,5.4145,True
2024-11-20,GTCo,0.0041439108866734,0.4144,True
2024-11-21,GTCo,-0.0279868094097878,-2.7987,False
2024-11-22,GTCo,0.0557232506031255,5.5723,True
2024-11-25,GTCo,0.0203301655267797,2.033,True
2024-11-26,GTCo,-0.0338946692537368,-3.3895,False
2024-11-27,GTCo,-0.0051266403880882,-0.5127,False
2024-11-28,GTCo,-0.028469418744637,-2.8469,False
2024-11-29,GTCo,-0.0453922145852413,-4.5392,False
2024-12-02,GTCo,0.034112762134963,3.4113,True
2024-12-03,GTCo,0.0699477943357802,6.9948,True
2024-12-04,GTCo,-0.045913578598497,-4.5914,False
2024-12-05,GTCo,0.0211810394663272,2.1181,True
2024-12-06,GTCo,-0.0208670633579673,-2.0867,False
2024-12-09,GTCo,-0.0153042015007602,-1.5304,False
2024-12-10,GTCo,-0.0188890546037121,-1.8889,False
2024-12-11,GTCo,-0.0280779544863899,-2.8078,False
2024-12-12,GTCo,0.0031408271196882,0.3141,True
2024-12-13,GTCo,-0.0269647086465127,-2.6965,False
2024-12-16,GTCo,0.0108840417448567,1.0884,True
2024-12-17,GTCo,-0.0002857574134846,-0.0286,False
2024-12-18,GTCo,-0.0068007525203512,-0.6801,False
2024-12-19,GTCo,-0.0295441181919124,-2.9544,False
2024-12-20,GTCo,-0.0183578629798394,-1.8358,False
2024-12-23,GTCo,0.0280117886976938,2.8012,True
2024-12-24,GTCo,0.0189879591985229,1.8988,True
2024-12-25,GTCo,-0.0318946035969281,-3.1895,False
2024-12-26,GTCo,0.0049083361380357,0.4908,True
2024-12-27,GTCo,0.0278691834290483,2.7869,True
2024-12-30,GTCo,-0.0548245125301981,-5.4825,False
2024-12-31,GTCo,0.0204874953841895,2.0487,True
2025-01-01,GTCo,-0.0212734261084789,-2.1273,False
2025-01-02,GTCo,0.0214510090044686,2.1451,True
2025-01-03,GTCo,-0.0246799988048874,-2.468,False
2025-01-06,GTCo,-0.0592506103505829,-5.9251,False
2025-01-07,GTCo,-0.0534526247703031,-5.3453,False
2025-01-08,GTCo,0.003125650130733,0.3126,True
2025-01-09,GTCo,0.010508154399301,1.0508,True
2025-01-10,GTCo,-0.0294349364864558,-2.9435,False
2025-01-13,GTCo,0.0238601424649398,2.386,True
2025-01-14,GTCo,-0.0545662580014805,-5.4566,False
2025-01-15,GTCo,-0.0008343129571805,-0.0834,False
2025-01-16,GTCo,-0.0396936960935581,-3.9694,False
2025-01-17,GTCo,-0.0209075518495954,-2.0908,False
2025-01-20,GTCo,0.0031017988893151,0.3102,True
2025-01-21,GTCo,-0.0279574817421633,-2.7957,False
2025-01-22,GTCo,-0.0117986521365487,-1.1799,False
2025-01-23,GTCo,0.0369871704114623,3.6987,True
2025-01-24,GTCo,-0.0183619625858935,-1.8362,False
2025-01-27,GTCo,0.0308758686132177,3.0876,True
2025-01-28,GTCo,-0.0369845992393697,-3.6985,False
2025-01-29,GTCo,0.0200083137700075,2.0008,True
2025-01-30,GTCo,0.0527443768663804,5.2744,True
2025-01-31,GTCo,-0.0807338994115147,-8.0734,False
2025-02-03,GTCo,-0.0258159564428239,-2.5816,False
2025-02-04,GTCo,0.0216801300796019,2.168,True
2025-02-05,GTCo,-0.0055645330571867,-0.5565,False
2025-02-06,GTCo,0.0144167172039681,1.4417,True
2025-02-07,GTCo,-0.0192829891578921,-1.9283,False
2025-02-10,GTCo,0.0044647803424942,0.4465,True
2025-02-11,GTCo,-0.0039311732142148,-0.3931,False
2025-02-12,GTCo,0.0428054548464151,4.2805,True
2025-02-13,GTCo,0.0103225560545643,1.0323,True
2025-02-14,GTCo,0.0132384843768849,1.3238,True
2025-02-17,GTCo,-0.0127336392466868,-1.2734,False
2025-02-18,GTCo,-0.0153206059537346,-1.5321,False
2025-02-19,GTCo,-0.0134407987205523,-1.3441,False
2025-02-20,GTCo,0.0152361756330585,1.5236,True
2025-02-21,GTCo,-0.0130451177801973,-1.3045,False
2025-02-24,GTCo,0.0115608598492662,1.1561,True
2025-02-25,GTCo,0.0761185879036938,7.6119,True
2025-02-26,GTCo,0.0321421735811651,3.2142,True
2025-02-27,GTCo,-0.0097926021468121,-0.9793,False
2025-02-28,GTCo,0.0440140415345191,4.4014,True
2025-03-03,GTCo,-0.012603595045648,-1.2604,False
2025-03-04,GTCo,-0.0668222567733924,-6.6822,False
2025-03-05,GTCo,-0.0329181259958984,-3.2918,False
2025-03-06,GTCo,-0.0613964176473367,-6.1396,False
2025-03-07,GTCo,-0.0106667116525165,-1.0667,False
2025-03-10,GTCo,0.0020951171892029,0.2095,True
2025-03-11,GTCo,0.0613459660740742,6.1346,True
2025-03-12,GTCo,0.0128637932606843,1.2864,True
2025-03-13,GTCo,-0.0061175423275858,-0.6118,False
2025-03-14,GTCo,0.0306513602361722,3.0651,True
2025-03-17,GTCo,-0.0723992350523361,-7.2399,False
2025-03-18,GTCo,0.0096644680032813,0.9664,True
2025-03-19,GTCo,0.0285630768166553,2.8563,True
2025-03-20,GTCo,-0.0485550115810836,-4.8555,False
2025-03-21,GTCo,0.0419376882884614,4.1938,True
2025-03-24,GTCo,0.0132698601653746,1.327,True
2025-03-25,GTCo,-0.0128503057461419,-1.285,False
2025-03-26,GTCo,0.0236540416196544,2.3654,True
2025-03-27,GTCo,0.0834245469642178,8.3425,True
2025-03-28,GTCo,0.0077860167060928,0.7786,True
2025-03-31,GTCo,0.010105543173335,1.0106,True
2025-04-01,GTCo,-0.014356518663863,-1.4357,False
2025-04-02,GTCo,-0.0276014727851319,-2.7601,False
2025-04-03,GTCo,0.0306845782791507,3.0685,True
2025-04-04,GTCo,-0.02781166011228,-2.7812,False
2025-04-07,GTCo,0.0039420753082985,0.3942,True
2025-04-08,GTCo,-0.0149811356180642,-1.4981,False
2025-04-09,GTCo,0.0182137633526759,1.8214,True
2025-04-10,GTCo,0.0131001589433326,1.31,True
2025-04-11,GTCo,0.038110432533418,3.811,True
2025-04-14,GTCo,-0.0160848532689599,-1.6085,False
2025-04-15,GTCo,-0.0078644114061613,-0.7864,False
2025-04-16,GTCo,-0.031935136918611,-3.1935,False
2025-04-17,GTCo,-0.0138418344375214,-1.3842,False
2025-04-18,GTCo,0.014633051981941,1.4633,True
2025-04-21,GTCo,0.0280686849572462,2.8069,True
2025-04-22,GTCo,-0.0300349476961616,-3.0035,False
2025-04-23,GTCo,0.0320878627640275,3.2088,True
2025-04-24,GTCo,0.0496147851993731,4.9615,True
2025-04-25,GTCo,0.0159041067915448,1.5904,True
2025-04-28,GTCo,0.068739216603596,6.8739,True
2025-04-29,GTCo,-0.0250357615408766,-2.5036,False
2025-04-30,GTCo,-0.0408122471529448,-4.0812,False
2025-05-01,GTCo,-0.0583975069228235,-5.8398,False
2025-05-02,GTCo,0.0547332084364915,5.4733,True
2025-05-05,GTCo,0.0244198246372855,2.442,True
2025-05-06,GTCo,-0.0004709282711746,-0.0471,False
2025-05-07,GTCo,0.0112172364243252,1.1217,True
2025-05-08,GTCo,-0.0368438603483207,-3.6844,False
2025-05-09,GTCo,0.090015732685172,9.0016,True
2025-05-12,GTCo,0.0059495102135034,0.595,True
2025-05-13,GTCo,0.0052587409011517,0.5259,True
2025-05-14,GTCo,0.0269571828444834,2.6957,True
2025-05-15,GTCo,0.018285358829934,1.8285,True
2025-05-16,GTCo,0.0092541987062539,0.9254,True
2025-05-19,GTCo,-0.0255992155377959,-2.5599,False
2025-05-20,GTCo,0.017948809811658,1.7949,True
2025-05-21,GTCo,0.0689328435925846,6.8933,True
2025-05-22,GTCo,0.0492432727057547,4.9243,True
2025-05-23,GTCo,0.0582890674935543,5.8289,True
2025-05-26,GTCo,-0.0161257351392761,-1.6126,False
2025-05-27,GTCo,-0.0322986824796615,-3.2299,False
2025-05-28,GTCo,-0.0028991079502915,-0.2899,False
2025-05-29,GTCo,0.0033912125640895,0.3391,True
2025-05-30,GTCo,0.0401500289567555,4.015,True
2025-06-02,GTCo,-0.0555793412737648,-5.5579,False
2025-06-03,GTCo,0.0559583318269145,5.5958,True
2025-06-04,GTCo,-0.004011602414338,-0.4012,False
2025-06-05,GTCo,-0.0132467297088739,-1.3247,False
2025-06-06,GTCo,-0.033052746843348,-3.3053,False
2025-06-09,GTCo,-0.054347965454215,-5.4348,False
2025-06-10,GTCo,0.0304287405550445,3.0429,True
2025-06-11,GTCo,0.0040030081474156,0.4003,True
2025-06-12,GTCo,-0.042316714733134,-4.2317,False
2025-06-13,GTCo,-0.0424865137887399,-4.2487,False
2025-06-16,GTCo,-0.0101274263921509,-1.0127,False
2025-06-17,GTCo,0.0610733064396433,6.1073,True
2025-06-18,GTCo,-0.0075108577647052,-0.7511,False
2025-06-19,GTCo,-0.0493641661644492,-4.9364,False
2025-06-20,GTCo,-0.0070345491475444,-0.7035,False
2025-06-23,GTCo,-0.007962326295829,-0.7962,False
2025-06-24,GTCo,-0.0878798468874985,-8.788,False
2025-06-25,GTCo,-0.0004262607959847,-0.0426,False
2025-06-26,GTCo,-0.0065249601575368,-0.6525,False
2025-06-27,GTCo,0.0259059458978867,2.5906,True
2025-06-30,GTCo,0.0677088552595694,6.7709,True
2025-07-01,GTCo,0.0413173539687783,4.1317,True
2025-07-02,GTCo,-0.0078305093868619,-0.7831,False
2025-07-03,GTCo,-0.03621084824962,-3.6211,False
2025-07-04,GTCo,0.0948455743246343,9.4846,True
2025-07-07,GTCo,0.0035126695346066,0.3513,True
2025-07-08,GTCo,0.0019392711959669,0.1939,True
2025-07-09,GTCo,0.0006191245119129,0.0619,True
2025-07-10,GTCo,0.008352469352342,0.8352,True
2025-07-11,GTCo,-0.0035405469382834,-0.3541,False
2025-07-14,GTCo,-0.0182521069984211,-1.8252,False
2025-07-15,GTCo,-0.0173399942330239,-1.734,False
2025-07-16,GTCo,0.0003200456913707,0.032,True
2025-07-17,GTCo,-0.0172230676279424,-1.7223,False
2025-07-18,GTCo,-0.0229749584976077,-2.2975,False
2025-07-21,GTCo,0.0051554934757493,0.5155,True
2025-07-22,GTCo,-0.0073521810882356,-0.7352,False
2025-07-23,GTCo,0.0550237175068157,5.5024,True
2025-07-24,GTCo,-0.0864276285719389,-8.6428,False
2025-07-25,GTCo,0.040053283950229,4.0053,True
2025-07-28,GTCo,0.0456383733618086,4.5638,True
2025-07-29,GTCo,-0.0679617558387447,-6.7962,False
2025-07-30,GTCo,-0.0103641388049522,-1.0364,False
2025-07-31,GTCo,-0.0113495302991433,-1.135,False
2025-08-01,GTCo,-0.0462091895410775,-4.6209,False
2025-08-04,GTCo,-0.0251717979352991,-2.5172,False
2025-08-05,GTCo,-0.0363460748785182,-3.6346,False
2025-08-06,GTCo,0.0641381822090039,6.4138,True
2025-08-07,GTCo,0.0344532205390764,3.4453,True
2025-08-08,GTCo,0.0465615033296529,4.6562,True
2025-08-11,GTCo,0.0268115057820874,2.6812,True
2025-08-12,GTCo,-0.0369627419047364,-3.6963,False
2025-08-13,GTCo,-0.0165791580058489,-1.6579,False
2025-08-14,GTCo,0.0185805326987842,1.8581,True
2025-08-15,GTCo,-0.0400633246872174,-4.0063,False
2025-08-18,GTCo,0.0265029817649526,2.6503,True
2025-08-19,GTCo,-0.0068481475892778,-0.6848,False
2025-08-20,GTCo,-0.0114652984131138,-1.1465,False
2025-08-21,GTCo,0.0264304864549176,2.643,True
2025-08-22,GTCo,0.0169897776815231,1.699,True
2025-08-25,GTCo,-0.0109906698427714,-1.0991,False
2025-08-26,GTCo,0.0425001210446924,4.25,True
2025-08-27,GTCo,-0.0353602226295407,-3.536,False
2025-08-28,GTCo,0.0230567418236722,2.3057,True
2025-08-29,GTCo,0.0222476850594763,2.2248,True
2025-09-01,GTCo,-0.0092271535310634,-0.9227,False
2025-09-02,GTCo,0.0128359179175807,1.2836,True
2025-09-03,GTCo,-0.0410268691353921,-4.1027,False
2025-09-04,GTCo,0.0340357145013359,3.4036,True
2025-09-05,GTCo,-0.004939229921588,-0.4939,False
2025-09-08,GTCo,-0.0165179197494549,-1.6518,False
2025-09-09,GTCo,0.0385230318279721,3.8523,True
2025-09-10,GTCo,-0.0226871140293738,-2.2687,False
2025-09-11,GTCo,-0.0462405693191114,-4.6241,False
2025-09-12,GTCo,-0.0511241803616759,-5.1124,False
2025-09-15,GTCo,0.0227049816478248,2.2705,True
2025-09-16,GTCo,-0.0420003999833119,-4.2,False
2025-09-17,GTCo,0.0642312337985295,6.4231,True
2025-09-18,GTCo,-0.0682374628738049,-6.8237,False
2025-09-19,GTCo,0.0620823657834324,6.2082,True
2025-09-22,GTCo,0.0088043892952425,0.8804,True
2025-09-23,GTCo,-0.0018942094479877,-0.1894,False
2025-09-24,GTCo,-0.0172739477896755,-1.7274,False
2025-09-25,GTCo,0.0154009459706372,1.5401,True
2025-09-26,GTCo,0.0001508801399712,0.0151,True
2025-09-29,GTCo,0.0404783983385963,4.0478,True
2025-09-30,GTCo,0.005427078185924,0.5427,True
2025-10-01,GTCo,0.0066844973798809,0.6684,True
2025-10-02,GTCo,-0.0110813349866805,-1.1081,False
2025-10-03,GTCo,-0.0005180575373019,-0.0518,False
2025-10-06,GTCo,0.012192851595026,1.2193,True
2025-10-07,GTCo,-0.0561584502502209,-5.6158,False
2025-10-08,GTCo,-0.0442466924108003,-4.4247,False
2025-10-09,GTCo,0.0275799442132305,2.758,True
2025-10-10,GTCo,0.0074019798344664,0.7402,True
2025-10-13,GTCo,-0.0049075532191085,-0.4908,False
2025-10-14,GTCo,0.0020956572095331,0.2096,True
2025-10-15,GTCo,0.0135888633868512,1.3589,True
2025-10-16,GTCo,-0.017098263287625,-1.7098,False
2025-10-17,GTCo,-0.0251882810888073,-2.5188,False
2025-10-20,GTCo,0.0082742327281479,0.8274,True
2025-10-21,GTCo,-0.0319220246484059,-3.1922,False
2025-10-22,GTCo,0.0157217231347726,1.5722,True
2025-10-23,GTCo,-0.0559103872189029,-5.591,False
2025-10-24,GTCo,0.0378089167397235,3.7809,True
2025-10-27,GTCo,0.0179886332709644,1.7989,True
2025-10-28,GTCo,0.0103788758667999,1.0379,True
2025-10-29,GTCo,0.0361395452534472,3.614,True
2025-10-30,GTCo,0.0609429140612751,6.0943,True
2025-10-31,GTCo,0.0372774125128201,3.7277,True
2025-11-03,GTCo,-0.0604230032095767,-6.0423,False
2025-11-04,GTCo,-0.0419721075470739,-4.1972,False
2025-11-05,GTCo,-0.0199906242509821,-1.9991,False
2025-11-06,GTCo,0.0023615426151533,0.2362,True
2025-11-07,GTCo,0.0195791946063905,1.9579,True
2025-11-10,GTCo,-0.0234114687805074,-2.3411,False
2025-11-11,GTCo,0.0079571398870779,0.7957,True
2025-11-12,GTCo,-0.0244138117833863,-2.4414,False
2025-11-13,GTCo,-0.0195389038984651,-1.9539,False
2025-11-14,GTCo,-0.0461810804862259,-4.6181,False
2025-11-17,GTCo,-0.0300708357557978,-3.0071,False
2025-11-18,GTCo,-0.0443625564387054,-4.4363,False
2025-11-19,GTCo,-0.0318381850892872,-3.1838,False
2025-11-20,GTCo,0.0386897317772472,3.869,True
2025-11-21,GTCo,-0.0309497307750509,-3.095,False
2025-11-24,GTCo,0.0970867466923457,9.7087,True
2025-11-25,GTCo,0.0187197046270193,1.872,True
2025-11-26,GTCo,0.0078897194698976,0.789,True
2025-11-27,GTCo,-0.0278882510605082,-2.7888,False
2025-11-28,GTCo,0.0260518128207547,2.6052,True
2025-12-01,GTCo,-0.0183193109434786,-1.8319,False
2025-12-02,GTCo,0.0056982047285856,0.5698,True
2025-12-03,GTCo,0.0943421216957518,9.4342,True
2025-12-04,GTCo,-0.0018716203879318,-0.1872,False
2025-12-05,GTCo,0.0421369520665104,4.2137,True
2025-12-08,GTCo,-0.022647588795835,-2.2648,False
2025-12-09,GTCo,0.0002425808022121,0.0243,True
2025-12-10,GTCo,0.0648215897835844,6.4822,True
2025-12-11,GTCo,-0.0200635713154432,-2.0064,False
2025-12-12,GTCo,0.0663591990297192,6.6359,True
2025-12-15,GTCo,0.0263164072148296,2.6316,True
2025-12-16,GTCo,-0.0178712344384182,-1.7871,False
2025-12-17,GTCo,0.0236407728113368,2.3641,True
2025-12-18,GTCo,0.0357757191090697,3.5776,True
2025-12-19,GTCo,0.0232649829698106,2.3265,True
2025-12-22,GTCo,-0.0515710349099179,-5.1571,False
2025-12-23,GTCo,-0.023458612921561,-2.3459,False
2025-12-24,GTCo,-0.0070956322877901,-0.7096,False
2025-12-25,GTCo,-0.0011234557309066,-0.1123,False
2025-12-26,GTCo,0.0232246432773788,2.3225,True
2025-12-29,GTCo,0.0076405910895447,0.7641,True
2025-12-30,GTCo,-0.0438213821783449,-4.3821,False
2025-12-31,GTCo,0.0147349100365634,1.4735,True
2026-01-01,GTCo,0.0228671304240686,2.2867,True
2026-01-02,GTCo,0.02106857821407,2.1069,True
2026-01-05,GTCo,0.0396668455967483,3.9667,True
2026-01-06,GTCo,0.0308126538786461,3.0813,True
2026-01-07,GTCo,0.0175155115608858,1.7516,True
2026-01-08,GTCo,-0.000975748410129,-0.0976,False
2026-01-09,GTCo,-0.0545479428906989,-5.4548,False
2026-01-12,GTCo,0.0164738831260222,1.6474,True
2026-01-13,GTCo,0.0086880142462852,0.8688,True
2026-01-14,GTCo,0.0109233396569372,1.0923,True
2026-01-15,GTCo,-0.0418782214499483,-4.1878,False
2026-01-16,GTCo,-0.0353599957905285,-3.536,False
2026-01-19,GTCo,0.0386721362187609,3.8672,True
2026-01-20,GTCo,8.433492680559596e-05,0.0084,True
2026-01-21,GTCo,0.0253833763792039,2.5383,True
2026-01-22,GTCo,0.0024388974286235,0.2439,True
2026-01-23,GTCo,0.002488833981499,0.2489,True
2026-01-26,GTCo,0.0345466038836046,3.4547,True
2026-01-27,GTCo,-0.0162903342756323,-1.629,False
2026-01-28,GTCo,0.004796527209592,0.4797,True
2026-01-29,GTCo,-0.0144560380963211,-1.4456,False
2026-01-30,GTCo,-0.0135070407515394,-1.3507,False
2026-02-02,GTCo,-0.0092143042880542,-0.9214,False
2026-02-03,GTCo,0.0091929988279126,0.9193,True
2026-02-04,GTCo,-0.0150183741991397,-1.5018,False
2026-02-05,GTCo,0.0459887902838691,4.5989,True
2026-02-06,GTCo,-0.0291083869535069,-2.9108,False
2026-02-09,GTCo,-0.0050071275950838,-0.5007,False
2026-02-10,GTCo,-0.013685944598045,-1.3686,False
2026-02-11,GTCo,0.0529416937282143,5.2942,True
2026-02-12,GTCo,0.0082990190413441,0.8299,True
2026-02-13,GTCo,0.0379056052890056,3.7906,True
2026-02-16,GTCo,-0.048784882219126,-4.8785,False
2026-02-17,GTCo,0.0107647379763573,1.0765,True
2026-02-18,GTCo,0.0328041703981314,3.2804,True
2026-02-19,GTCo,0.0043149435697857,0.4315,True
2026-02-20,GTCo,0.0391158566494993,3.9116,True
2026-02-23,GTCo,-0.0163327223098712,-1.6333,False
2026-02-24,GTCo,0.0515697919887336,5.157,True
2026-02-25,GTCo,0.0844838092387909,8.4484,True
2026-02-26,GTCo,-0.0110548271467504,-1.1055,False
2026-02-27,GTCo,-0.0138831506078964,-1.3883,False
2026-03-02,GTCo,0.053175438583833,5.3175,True
2026-03-03,GTCo,0.0577899929797769,5.779,True
2026-03-04,GTCo,-0.0165225881642516,-1.6523,False
2026-03-05,GTCo,-0.0130178414736917,-1.3018,False
2026-03-06,GTCo,-0.0082737132554108,-0.8274,False
2026-03-09,GTCo,-0.0441230075358974,-4.4123,False
2026-03-10,GTCo,-0.0299168694813194,-2.9917,False
2026-03-11,GTCo,-0.0327859166197218,-3.2786,False
2026-03-12,GTCo,-0.0248333471153525,-2.4833,False
2026-03-13,GTCo,0.0002531022682639,0.0253,True
2026-03-16,GTCo,0.009615501072508,0.9616,True
2026-03-17,GTCo,0.0567250829985395,5.6725,True
2026-03-18,GTCo,-0.03259197925606,-3.2592,False
2026-03-19,GTCo,0.0361981128319808,3.6198,True
2026-03-20,GTCo,-0.0059415069524059,-0.5942,False
2026-03-23,GTCo,-0.000258934289629,-0.0259,False
2026-03-24,GTCo,0.0251460460522257,2.5146,True
2026-03-25,GTCo,-0.036751519654633,-3.6752,False
2026-03-26,GTCo,0.0148126771902479,1.4813,True
2026-03-27,GTCo,0.0072479557733196,0.7248,True
2026-03-30,GTCo,0.0186891168603504,1.8689,True
2026-03-31,GTCo,0.0115396139502723,1.154,True
2026-04-01,GTCo,0.0903763833389499,9.0376,True
2026-04-02,GTCo,-0.0204292612191522,-2.0429,False
2026-04-03,GTCo,-0.0167998091206699,-1.68,False
2026-04-06,GTCo,-0.0199336458180736,-1.9934,False
2026-04-07,GTCo,-0.0176333646503907,-1.7633,False
2026-04-08,GTCo,-0.0204172855566859,-2.0417,False
2026-04-09,GTCo,0.0435729345408169,4.3573,True
2026-04-10,GTCo,0.0519763517689244,5.1976,True
2026-04-13,GTCo,-0.0181529258515189,-1.8153,False
2026-04-14,GTCo,-0.0270120889573399,-2.7012,False
2026-04-15,GTCo,0.0179469476042548,1.7947,True
2026-04-16,GTCo,-0.0175226033496522,-1.7523,False
2026-04-17,GTCo,0.0236593598604775,2.3659,True
2026-04-20,GTCo,0.008521513599867,0.8522,True
2026-04-21,GTCo,-0.049779112935984,-4.9779,False
2026-04-22,GTCo,0.0566154248289629,5.6615,True
2026-04-23,GTCo,0.0657471489265275,6.5747,True
2026-04-24,GTCo,-0.0195820747215763,-1.9582,False
2026-04-27,GTCo,-0.0119063594215828,-1.1906,False
2026-04-28,GTCo,0.0114238529355701,1.1424,True
2026-04-29,GTCo,0.0131280532539754,1.3128,True
2026-04-30,GTCo,0.0245681462119125,2.4568,True
2026-05-01,GTCo,0.0736905535550445,7.3691,True
2026-05-04,GTCo,-0.0046649417455104,-0.4665,False
2026-05-05,GTCo,-0.0258632756555509,-2.5863,False
2026-05-06,GTCo,-0.0452770933123604,-4.5277,False
2026-05-07,GTCo,-0.0235869321743297,-2.3587,False
2026-05-08,GTCo,0.0003070940513221,0.0307,True
2026-05-11,GTCo,0.0656984165103118,6.5698,True
2026-05-12,GTCo,-0.0163437252202092,-1.6344,False
2026-05-13,GTCo,0.0092508393041712,0.9251,True
2026-05-14,GTCo,0.0008861811963059,0.0886,True
2026-05-15,GTCo,0.0435504000286151,4.355,True
2026-05-18,GTCo,0.0930858680164283,9.3086,True
2026-05-19,GTCo,-0.0167954426287841,-1.6795,False
2026-05-20,GTCo,-0.0153831459275712,-1.5383,False
2026-05-21,GTCo,0.0383485959042866,3.8349,True
2026-05-22,GTCo,0.0253972598348788,2.5397,True
2026-05-25,GTCo,0.0676256706023119,6.7626,True
2026-05-26,GTCo,0.0219228488931904,2.1923,True
2026-05-27,GTCo,-0.0109333044037227,-1.0933,False
2026-05-28,GTCo,0.0221610422632971,2.2161,True
2026-05-29,GTCo,0.0406731434087648,4.0673,True
2023-01-03,Dangote,0.0171504169058207,1.715,True
2023-01-04,Dangote,0.0352308789423911,3.5231,True
2023-01-05,Dangote,0.0385824222734911,3.8582,True
2023-01-06,Dangote,0.0455690626519891,4.5569,True
2023-01-09,Dangote,0.0216917373652845,2.1692,True
2023-01-10,Dangote,-0.0042273855674357,-0.4227,False
2023-01-11,Dangote,0.0056644077355119,0.5664,True
2023-01-12,Dangote,0.0398004700386565,3.98,True
2023-01-13,Dangote,-0.0244010378927472,-2.4401,False
2023-01-16,Dangote,0.0127197123209656,1.272,True
2023-01-17,Dangote,-0.0112973299707969,-1.1297,False
2023-01-18,Dangote,0.0019346243355147,0.1935,True
2023-01-19,Dangote,0.042159317220362,4.2159,True
2023-01-20,Dangote,0.0070713179436758,0.7071,True
2023-01-23,Dangote,0.0024930949321493,0.2493,True
2023-01-24,Dangote,-0.0409423238492168,-4.0942,False
2023-01-25,Dangote,0.0248355457256659,2.4836,True
2023-01-26,Dangote,0.0215879385502815,2.1588,True
2023-01-27,Dangote,0.0716114009636523,7.1611,True
2023-01-30,Dangote,-0.0086292768623688,-0.8629,False
2023-01-31,Dangote,0.0079614904973632,0.7961,True
2023-02-01,Dangote,0.0089217902785891,0.8922,True
2023-02-02,Dangote,0.0520203799151859,5.202,True
2023-02-03,Dangote,-0.0019722012512595,-0.1972,False
2023-02-06,Dangote,0.0098640628268966,0.9864,True
2023-02-07,Dangote,0.0203791958700438,2.0379,True
2023-02-08,Dangote,0.0069289080177934,0.6929,True
2023-02-09,Dangote,-0.0129493844214898,-1.2949,False
2023-02-10,Dangote,0.0071661938467795,0.7166,True
2023-02-13,Dangote,0.0354577506297095,3.5458,True
2023-02-14,Dangote,-0.0308198919177999,-3.082,False
2023-02-15,Dangote,0.0052291541575364,0.5229,True
2023-02-16,Dangote,-0.0208048833973469,-2.0805,False
2023-02-17,Dangote,0.03942513894518,3.9425,True
2023-02-20,Dangote,-0.0458634651101679,-4.5863,False
2023-02-21,Dangote,-0.0164403624526381,-1.644,False
2023-02-22,Dangote,0.0129921093381799,1.2992,True
2023-02-23,Dangote,0.0516251721592788,5.1625,True
2023-02-24,Dangote,-0.0010430157063668,-0.1043,False
2023-02-27,Dangote,-0.0163250411167883,-1.6325,False
2023-02-28,Dangote,0.0621320510081302,6.2132,True
2023-03-01,Dangote,-0.0436016535773359,-4.3602,False
